,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
845,2165549,29,0.931034482759,104,1.9081&&0.2682&&0.0060&&0.0262&&3.9045&&0.0356&&7.0472&&2.0080&&5.7200&&0.0204&&0.0838&&1.0511&&7.1145&&11.9439&&0.0547&&1.9200&&1.0958&&6.8636&&6.0711&&32.8396&&0.0040&&0.0003&&0.0026&&0.0028&&0.0470&&23.1125&&,0.692307692308,11.1111111111,6,27,0,2711.81481481,0.037037037037,0
846,2152973,3,2.33333333333,326,0.0743&&0.0345&&0.0035&&6.8973&&0.0665&&74.5143&&,0.666666666667,28.5714285714,1,7,0,1618.42857143,0.142857142857,0
847,2214815,8,0.875,251,20.7791&&0.0495&&6.0597&&0.9632&&21.1401&&13.9091&&,0.333333333333,28.5714285714,4,7,0,1292.42857143,0.285714285714,0
848,2022216,19,0.368421052632,671,0.0284&&0.2297&&0.0263&&0.7970&&159.7485&&6.9926&&,0.666666666667,85.7142857143,1,7,0,1849.42857143,0.0,0
849,2057850,5,1.4,15,0.0246&&0.0110&&0.0008&&0.0064&&3.8935&&0.0424&&,1.0,100.0,0,7,0,1385.71428571,0.142857142857,0
850,2148328,19,0.315789473684,741,9.0597&&6.7100&&13.5402&&121.4329&&3.8316&&,0.2,16.6666666667,5,6,1,1113.16666667,0.166666666667,2
851,2213668,8,0.75,465,0.7980&&1.2042&&3.8487&&0.0095&&91.0586&&,0.8,100.0,0,6,0,1373.33333333,0.166666666667,0
852,2050039,9,4.55555555556,76,0.1017&&0.6474&&0.2772&&0.7779&&0.0100&&1.9943&&0.0116&&0.2190&&1.0043&&30.6220&&0.0837&&5.9717&&0.0547&&48.8433&&0.0010&&0.0730&&0.0030&&0.0430&&0.0662&&0.0315&&0.0014&&0.9388&&0.0070&&0.0487&&0.0099&&0.0101&&0.0070&&14.1897&&0.0478&&0.0013&&1.0306&&18.9381&&0.0554&&0.0464&&0.0047&&0.7612&&0.0603&&0.0720&&0.0136&&0.0024&&,0.875,36.5853658537,4,41,0,2382.3902439,0.0,0
853,2096637,49,1.16326530612,84,9.5548&&0.0222&&5.4970&&0.9642&&0.0428&&0.9838&&0.0324&&0.9106&&0.0145&&7.0220&&0.0255&&3.0197&&0.1507&&1.0561&&0.8216&&0.0109&&5.0016&&2.9944&&5.9387&&0.9639&&5.1590&&6.8457&&0.0136&&0.0020&&2.9391&&0.0189&&0.0002&&0.0013&&20.0274&&0.0083&&15.1318&&1.0605&&1.9928&&6.7986&&1.1006&&0.1144&&19.8826&&0.0080&&1.9058&&0.0044&&0.0152&&0.0066&&0.9545&&0.0229&&1.0286&&0.0292&&3.0023&&22.1792&&0.7338&&12.1120&&1.9572&&12.9679&&0.0298&&7.0159&&0.0242&&5.9033&&,0.714285714286,49.1228070175,17,57,0,877.684210526,0.666666666667,0
854,2143452,40,2.775,39,5.8851&&0.1262&&0.0147&&0.0061&&0.0037&&0.8348&&0.0049&&14.0012&&0.0689&&0.1455&&0.0041&&0.0025&&0.0314&&0.0449&&0.0239&&0.0146&&0.0069&&0.0039&&0.0073&&0.0041&&0.0047&&0.0036&&0.0028&&0.0197&&2.5172&&0.0152&&0.0023&&0.0221&&0.0031&&0.0015&&0.1156&&0.0440&&17.7439&&0.0021&&0.0050&&0.0223&&0.0269&&0.0121&&0.0146&&0.1177&&0.0180&&0.0103&&0.0089&&0.0204&&17.0793&&2.7996&&0.0341&&0.0051&&0.0009&&0.0027&&0.0038&&0.0014&&0.0056&&0.0037&&0.0056&&1.0984&&0.0006&&12.1798&&1.9195&&16.2775&&1.8247&&6.0716&&6.9311&&20.6514&&0.0075&&0.0692&&3.2021&&0.0801&&0.0178&&0.0001&&0.0105&&0.0058&&0.0017&&0.0034&&0.0173&&0.0032&&0.0068&&0.0022&&0.0008&&0.0019&&0.0022&&0.7380&&0.0422&&3.0625&&2.6574&&5.0873&&5.9603&&0.0065&&0.0523&&0.0531&&0.0340&&0.0103&&0.0383&&0.0176&&3.0522&&4.8794&&0.0493&&5.8132&&16.0671&&0.0293&&0.9126&&0.0039&&0.0141&&0.0579&&0.0039&&0.0083&&0.0064&&0.0091&&0.0515&&0.7249&&,0.872727272727,9.90990990991,8,111,0,923.837837838,0.765765765766,2
855,2036304,8,0.625,867,6.8881&&0.0663&&60.6905&&76.8645&&,0.25,20.0,4,5,2,1588.8,0.0,0
856,2169126,34,1.35294117647,54,0.0652&&6.5479&&1.1179&&0.0036&&0.0140&&2.1238&&1.2149&&0.1473&&0.0016&&1.7497&&0.1166&&4.8029&&3.9227&&0.0042&&0.9755&&3.4143&&2.7880&&1.7106&&5.9432&&8.1441&&0.0013&&0.0028&&0.0028&&0.0020&&0.0021&&0.0021&&0.2293&&0.0008&&4.9831&&5.0646&&5.8387&&0.1205&&0.8571&&0.2421&&7.9405&&0.0321&&1.8924&&0.0476&&0.7420&&4.1648&&20.9619&&0.9311&&1.0981&&2.1026&&0.7613&&,0.777777777778,63.0434782609,6,46,0,1025.2173913,0.521739130435,0
857,2191591,5,1.6,254,0.0176&&0.0002&&20.3070&&0.0888&&47.4924&&6.3672&&0.0310&&,0.571428571429,50.0,3,8,1,2520.625,0.0,0
858,2010616,23,0.521739130435,294,33.5744&&1.0247&&5.5775&&0.6211&&0.0299&&49.3217&&21.8535&&0.7552&&21.3281&&0.4646&&0.3910&&,0.545454545455,25.0,6,12,1,1754.0,0.0,0
859,2126117,25,0.48,401,20.9764&&48.1700&&76.7724&&12.8994&&0.0009&&0.9916&&0.0143&&1.0988&&0.2403&&15.8829&&6.8695&&,0.454545454545,91.6666666667,1,12,0,1797.83333333,0.0,0
860,2210071,12,1.08333333333,211,0.1649&&0.0084&&0.7447&&1.1168&&47.7098&&6.1678&&6.3623&&1.6254&&9.1555&&3.0018&&0.0044&&29.8776&&,0.583333333333,0.0,11,13,0,1900.84615385,0.153846153846,0
861,2162559,4,1.75,32,0.0072&&1.0930&&0.0634&&0.1320&&1.9883&&4.8532&&,0.833333333333,28.5714285714,1,7,1,1143.0,0.0,0
862,2205139,14,0.714285714286,210,0.7933&&5.9392&&0.2463&&23.9930&&24.9445&&0.0044&&0.0502&&23.0684&&0.0014&&,0.555555555556,0.0,6,10,0,2122.2,0.0,0
863,2058224,13,0.615384615385,298,0.0220&&14.9288&&0.0194&&43.9835&&4.0538&&1.0120&&22.9372&&,0.428571428571,12.5,4,8,1,1835.375,0.25,0
864,2126457,28,0.535714285714,289,1.8877&&4.0929&&0.0228&&0.1700&&0.0799&&0.0021&&1.0315&&12.5295&&0.0017&&5.6797&&116.5569&&0.0135&&12.0794&&14.8845&&,0.571428571429,40.0,8,15,1,1390.8,0.2,2
865,2048149,6,0.833333333333,88,1.0811&&6.9375&&0.0044&&6.7696&&,0.5,0.0,5,5,0,1628.2,0.0,0
866,2019834,10,1.0,223,0.9973&&0.0142&&0.0037&&1.7610&&5.9913&&6.1026&&36.9722&&0.1878&&31.7562&&,0.555555555556,80.0,1,10,0,1000.9,0.3,0
867,2112972,7,1.0,335,1.0823&&0.0093&&1.0030&&0.0193&&81.7511&&0.0107&&,0.833333333333,85.7142857143,1,7,0,1518.28571429,0.0,0
868,2161772,8,1.0,597,0.9985&&22.1046&&0.1114&&97.0200&&53.9218&&0.0516&&0.0094&&,0.571428571429,100.0,0,8,0,1273.75,0.125,0
869,2119045,5,1.4,339,0.0032&&0.6752&&0.0115&&0.0057&&83.9748&&0.0965&&,0.833333333333,0.0,4,7,0,2474.71428571,0.0,0
870,2019248,20,0.45,488,65.7320&&7.0391&&3.9519&&0.0003&&6.9844&&3.2131&&33.8636&&42.0783&&,0.375,55.5555555556,3,9,0,1029.44444444,0.666666666667,0
871,2203148,9,2.33333333333,162,0.2036&&0.0153&&0.0265&&0.0704&&0.0149&&0.0038&&0.0026&&0.4830&&0.0733&&1.0643&&0.0181&&0.0071&&0.0005&&4.0739&&9.7033&&0.0024&&0.0352&&0.0261&&119.2708&&0.0143&&,0.85,100.0,0,21,0,2085.33333333,0.190476190476,0
872,2148204,12,0.583333333333,60,0.0047&&2.6426&&7.3266&&0.0799&&2.0314&&3.0087&&,0.833333333333,100.0,0,7,0,1207.14285714,0.0,0
873,2212511,23,0.434782608696,353,34.6865&&14.3031&&8.0103&&4.9359&&1.0378&&0.7226&&2.2049&&57.1279&&9.7032&&,0.333333333333,40.0,2,10,0,1165.1,0.1,0
874,2094655,42,0.380952380952,278,0.4444&&55.6445&&3.6600&&0.0265&&0.5317&&1.8170&&6.6781&&0.1163&&0.2382&&27.1779&&47.1939&&18.3973&&1.7937&&6.8256&&3.5392&&,0.6,93.75,1,16,1,1688.25,0.375,0
875,2202420,17,0.352941176471,849,7.9356&&41.0374&&0.0290&&126.8507&&1.1706&&,0.4,83.3333333333,1,6,0,1383.5,0.0,0
876,2155767,26,2.0,84,8.8515&&0.0068&&6.2547&&0.2607&&0.4900&&7.1778&&1.8356&&6.2035&&0.0072&&6.7803&&0.9959&&0.0797&&6.4006&&0.6375&&7.0570&&0.0005&&5.8188&&0.0038&&7.5391&&0.0090&&7.3755&&0.1473&&5.1743&&1.9171&&7.0026&&0.0108&&6.8298&&0.0223&&4.1911&&1.9019&&7.8894&&6.9510&&0.0087&&7.0474&&0.0366&&6.9476&&0.0052&&6.9763&&0.0047&&6.3991&&0.0043&&7.5902&&0.0115&&7.1086&&0.0998&&6.1047&&0.0130&&7.7085&&0.0058&&7.0185&&0.0213&&,0.509803921569,0.0,1,52,0,1673.44230769,0.0,0
877,2089181,9,1.33333333333,137,0.0237&&0.1712&&0.0211&&0.8993&&0.0476&&0.0418&&0.0055&&0.0004&&46.7701&&15.1113&&0.0595&&,0.818181818182,83.3333333333,2,12,0,2254.58333333,0.0,0
878,2177818,19,0.263157894737,295,0.1443&&4.9393&&23.0660&&21.0773&&,0.25,80.0,1,5,0,3463.8,0.2,0
879,2123859,34,0.411764705882,129,6.9210&&5.0055&&0.0590&&0.0151&&0.0203&&0.0161&&0.0405&&0.0103&&0.0156&&8.9007&&5.0049&&43.0912&&0.9339&&,0.615384615385,21.4285714286,5,14,5,1908.0,0.285714285714,0
880,2151690,17,0.588235294118,378,1.7455&&6.3764&&0.0032&&0.7002&&9.0573&&4.2650&&112.0995&&0.0218&&7.5969&&,0.444444444444,30.0,5,10,0,1677.4,0.0,0
881,2087845,58,0.913793103448,88,85.8159&&0.4368&&1.0107&&11.8743&&7.7077&&0.0011&&0.0136&&0.0115&&0.0343&&0.0195&&0.0015&&0.0179&&1.0986&&0.0490&&1.6249&&0.0413&&1.4459&&4.0066&&0.9351&&1.1369&&0.6954&&0.9962&&0.1107&&0.1221&&0.0004&&0.0131&&1.8772&&1.7948&&10.0506&&2.7807&&0.0051&&2.1225&&1.7896&&2.0816&&6.2402&&0.0006&&0.0102&&0.0689&&4.1945&&0.0155&&0.9577&&0.0214&&17.9141&&0.0224&&0.9032&&10.2112&&2.7565&&0.0008&&0.0128&&0.0004&&0.0130&&7.6320&&,0.807692307692,100.0,0,53,0,567.641509434,0.867924528302,0
882,2189033,11,0.636363636364,252,0.0015&&0.0164&&1.1638&&1.1597&&9.8240&&50.8410&&,0.666666666667,0.0,4,7,0,2079.42857143,0.285714285714,0
883,2161356,27,0.185185185185,1045,156.8810&&2.0548&&0.0101&&15.2246&&,0.5,80.0,1,5,0,1372.0,0.0,0
884,2130904,6,1.0,681,60.8906&&68.3125&&0.9340&&0.0073&&11.8202&&,0.4,0.0,6,6,0,2400.0,0.166666666667,0
885,2034048,7,1.42857142857,354,0.1004&&131.9283&&0.0154&&0.0415&&0.1113&&0.0327&&0.6518&&0.0526&&0.0484&&,0.888888888889,0.0,3,10,1,1756.6,0.0,0
886,2161073,18,0.333333333333,891,64.8446&&0.1441&&86.9853&&7.7703&&26.0591&&,0.2,66.6666666667,2,6,0,2521.5,0.0,0
887,2194668,9,0.555555555556,209,2.1402&&1.8216&&1.8886&&29.0013&&,0.75,60.0,2,5,0,1950.0,0.0,0
888,2118772,67,0.358208955224,53,1.0653&&0.0023&&0.0029&&4.0255&&0.8260&&1.1281&&0.7325&&0.0469&&6.9695&&0.0001&&0.0908&&0.1682&&0.0422&&0.7014&&0.2296&&3.9946&&0.1144&&29.7381&&0.1504&&0.0711&&0.7596&&0.0133&&0.0261&&,0.869565217391,95.8333333333,1,24,0,5396.83333333,0.0,0
889,2150016,7,0.714285714286,47,0.8675&&0.0013&&6.4756&&0.6258&&,0.75,20.0,4,5,0,3212.8,0.2,0
890,2152901,14,0.357142857143,684,0.0823&&16.0260&&22.9425&&75.0018&&,0.25,0.0,5,5,0,1212.0,0.0,0
891,2096355,9,2.11111111111,126,0.0051&&3.8753&&51.0042&&14.2635&&0.0946&&2.5202&&0.0167&&2.2925&&0.6524&&0.0044&&0.9091&&0.8247&&0.6133&&0.0014&&0.0123&&0.0062&&0.0043&&17.9604&&,0.833333333333,57.8947368421,5,19,0,1295.36842105,0.631578947368,0
892,2013109,8,1.5,447,0.0956&&13.8520&&38.8910&&0.0071&&0.0055&&14.0051&&0.0241&&0.0506&&0.2474&&0.4950&&137.2215&&,0.636363636364,66.6666666667,1,12,0,1768.5,0.0,0
893,2106028,10,0.6,805,164.7867&&0.0505&&0.0056&&0.0480&&2.8288&&,0.8,33.3333333333,2,6,0,3740.16666667,0.0,0
894,2146312,6,1.16666666667,633,0.0012&&0.0021&&0.0201&&0.0070&&149.0841&&9.2898&&,0.666666666667,28.5714285714,3,7,0,1753.42857143,0.0,0
895,2212152,22,0.227272727273,377,0.0075&&13.9925&&42.0104&&6.9577&&,0.25,0.0,2,5,0,8500.6,0.0,0
896,2054426,39,0.461538461538,162,13.2218&&0.5816&&6.8474&&0.0517&&1.1739&&0.0002&&0.0182&&0.0023&&0.0125&&0.0002&&0.0048&&3.7263&&0.0176&&62.4017&&0.0242&&26.8140&&0.0028&&,0.764705882353,0.0,2,18,2,1208.11111111,0.5,2
897,2088444,29,0.413793103448,438,0.0487&&27.1816&&6.8098&&99.2210&&10.9944&&0.8356&&2.7748&&3.3952&&25.9878&&22.6991&&1.0490&&,0.454545454545,66.6666666667,4,12,0,708.166666667,0.666666666667,0
898,2099046,9,0.555555555556,1073,0.0005&&0.0010&&178.9739&&0.0021&&,0.75,60.0,1,5,0,1020.6,0.2,0
899,2116047,14,0.357142857143,1080,0.0093&&159.9202&&6.1313&&14.0010&&,0.25,40.0,3,5,0,1663.2,0.0,0
900,2125696,30,0.633333333333,236,4.8284&&1.0686&&0.0073&&0.1620&&0.8117&&0.2073&&0.0483&&0.7249&&11.9424&&0.2999&&0.9319&&2.0976&&3.0213&&2.9380&&0.0013&&0.8201&&3.8908&&143.3859&&,0.833333333333,73.6842105263,4,19,0,4872.47368421,0.210526315789,0
901,2149464,42,0.547619047619,194,0.5958&&1.0013&&3.1295&&2.0210&&9.8042&&2.0730&&7.0136&&4.2208&&12.0318&&10.7214&&16.5465&&8.6101&&0.8524&&0.9208&&13.1632&&1.8375&&3.9717&&30.1591&&14.9714&&19.0365&&15.8613&&0.0105&&,0.454545454545,86.9565217391,3,23,0,1289.0,0.0869565217391,0
902,2128061,23,0.521739130435,414,102.7831&&3.0364&&0.0334&&3.1796&&0.0036&&0.0075&&0.0285&&50.7128&&2.0900&&3.8445&&24.1109&&,0.727272727273,25.0,7,12,0,1751.66666667,0.0833333333333,0
903,2063299,34,0.882352941176,43,0.1054&&4.8955&&1.8718&&0.1580&&1.8339&&11.1210&&0.0221&&0.0969&&2.7879&&0.0312&&16.1173&&6.8132&&3.1211&&0.0529&&1.8798&&0.1465&&0.0008&&0.0010&&0.0007&&0.0004&&0.0006&&0.0012&&0.0079&&0.0357&&0.0147&&0.0084&&0.2837&&0.0036&&1.4392&&,0.862068965517,0.0,7,30,0,1444.26666667,0.366666666667,0
904,2010712,65,0.830769230769,93,0.0015&&0.0048&&0.0211&&0.0822&&0.9357&&0.0143&&6.0101&&0.0073&&0.9806&&0.9238&&0.1575&&0.0289&&0.7120&&19.8093&&0.0205&&5.9897&&0.0102&&0.1108&&0.7470&&2.1273&&0.0273&&0.0255&&0.0723&&0.0232&&0.0112&&0.0238&&0.0177&&18.1385&&5.6866&&0.0069&&0.1122&&0.0972&&0.0093&&0.7265&&28.3745&&0.0018&&5.8541&&0.0907&&6.9690&&0.0173&&0.0084&&0.9949&&0.1117&&0.0008&&0.0116&&0.0129&&55.9374&&1.5827&&1.1314&&18.0960&&0.7002&&22.1372&&1.1556&&,0.792452830189,37.037037037,16,54,1,1588.48148148,0.296296296296,0
905,2111597,30,0.166666666667,1025,0.0026&&0.0068&&163.0639&&7.8602&&,0.5,0.0,2,5,3,1735.2,0.0,0
906,2093711,13,0.384615384615,168,0.0039&&0.0147&&27.3296&&0.8093&&,0.75,20.0,2,5,1,1347.4,0.4,0
907,2207428,17,0.764705882353,295,0.2172&&0.3331&&0.0447&&15.0762&&7.9288&&0.1653&&28.9383&&3.8693&&0.3340&&22.6887&&47.3933&&20.6667&&,0.5,23.0769230769,7,13,0,1821.23076923,0.230769230769,0
908,2138528,6,1.33333333333,3,0.0785&&0.0070&&0.1285&&0.1322&&0.1197&&0.6514&&0.0037&&,1.0,87.5,1,8,0,1764.625,0.625,0
909,2032251,22,0.727272727273,99,40.4716&&8.1813&&0.2347&&0.5530&&4.9791&&0.0250&&0.1704&&4.2021&&0.0096&&0.0406&&0.7769&&2.2284&&0.0125&&0.0253&&0.0068&&,0.733333333333,87.5,1,16,0,1188.5,0.1875,0
910,2162072,20,0.6,407,0.0063&&0.0046&&14.0223&&0.3048&&135.9395&&0.8124&&0.0084&&0.0038&&4.2019&&5.9272&&25.5682&&,0.545454545455,83.3333333333,1,12,0,1559.5,0.583333333333,0
911,2074785,16,0.3125,533,13.1257&&0.0023&&72.0372&&3.7556&&,0.5,80.0,1,5,0,2140.0,0.0,0
912,2143436,7,0.857142857143,461,90.9151&&0.0068&&0.1015&&0.0084&&5.1353&&,0.6,0.0,3,6,0,1733.0,0.0,0
913,2023774,28,0.714285714286,242,0.0437&&0.0274&&0.0548&&0.0557&&0.1351&&0.7394&&0.1429&&0.8430&&0.1290&&1.0305&&0.0637&&0.0314&&0.0338&&0.0090&&0.1560&&0.0375&&0.5881&&10.1084&&177.9906&&,0.894736842105,95.0,1,20,0,2635.85,0.0,0
914,2162703,15,0.6,233,9.0951&&3.9686&&0.0020&&9.8829&&0.0011&&47.1901&&0.0017&&7.6356&&,0.5,33.3333333333,4,9,0,1682.33333333,0.111111111111,0
915,2207821,120,0.358333333333,88,1.4853&&28.2556&&8.1413&&32.8785&&0.0172&&0.0408&&28.0993&&0.0222&&5.8267&&2.0809&&0.0005&&0.0006&&0.0004&&0.0007&&0.0068&&0.0029&&0.0013&&4.7510&&0.1906&&7.9274&&16.9467&&0.0264&&6.9761&&3.9464&&0.0157&&1.1910&&0.0081&&0.0116&&0.0004&&0.0006&&0.0003&&0.0003&&0.0002&&0.0002&&0.0009&&0.0003&&0.0258&&0.3323&&2.5080&&0.0106&&2.0526&&1.1506&&,0.785714285714,9.3023255814,5,43,4,2521.72093023,0.0,2
916,2196892,9,2.77777777778,74,0.0635&&0.0343&&0.0021&&0.8924&&0.0498&&1.0829&&0.4325&&0.1958&&0.0544&&0.0091&&0.1467&&0.6806&&0.1309&&21.1017&&0.7920&&0.0005&&0.0028&&6.8968&&0.0344&&0.0151&&0.0146&&0.1563&&2.0521&&39.2557&&,0.875,0.0,3,25,0,1442.76,0.0,0
917,2202893,43,0.302325581395,232,0.3160&&23.7019&&2.3378&&11.7120&&7.9784&&2.9147&&0.0469&&0.0553&&4.1755&&13.8340&&6.0225&&43.0250&&,0.416666666667,92.3076923077,1,13,0,1426.15384615,0.153846153846,0
918,2002603,14,0.571428571429,293,57.4582&&1.1614&&0.0051&&4.2684&&3.7255&&0.0260&&18.8546&&,0.571428571429,0.0,5,8,0,947.125,0.625,0
919,2105716,6,1.16666666667,453,52.2708&&6.8106&&0.1466&&0.9097&&0.0240&&53.1045&&,0.5,71.4285714286,1,7,0,1181.85714286,0.285714285714,0
920,2176803,3,2.0,467,0.0115&&0.0001&&0.0156&&70.4516&&26.8695&&,0.6,16.6666666667,4,6,1,1088.33333333,0.333333333333,0
921,2027433,14,0.5,62,0.4581&&1.1233&&4.2351&&0.0059&&1.1212&&8.7797&&,0.666666666667,0.0,2,7,0,1388.0,0.428571428571,0
922,2139962,7,1.0,70,0.0026&&0.0977&&11.7397&&0.0146&&0.0012&&5.7954&&,0.666666666667,42.8571428571,2,7,0,1322.14285714,0.142857142857,0
923,2073932,59,0.694915254237,117,1.7460&&0.2706&&0.1594&&2.4308&&0.5264&&1.5297&&0.1669&&0.3041&&24.9919&&5.6249&&5.3701&&0.5015&&0.5102&&0.0562&&0.0082&&1.7339&&1.1528&&13.8460&&0.8653&&0.1520&&0.0441&&1.1945&&0.7051&&0.3244&&1.6123&&4.1534&&22.6696&&0.2708&&0.0198&&16.9781&&0.1737&&0.6452&&63.9243&&0.0021&&0.0027&&0.0008&&9.2696&&0.0514&&2.0178&&9.9129&&,0.75,100.0,0,41,0,973.731707317,0.560975609756,0
924,2148462,23,2.13043478261,7,0.0064&&0.2332&&0.0068&&0.0056&&0.0782&&0.0324&&0.0004&&0.0094&&0.0788&&0.0133&&0.0004&&0.0029&&0.0082&&0.0055&&0.0033&&0.0111&&0.0035&&0.0092&&0.0075&&0.3596&&0.0084&&0.0095&&0.0090&&0.0130&&0.0151&&0.0241&&0.0714&&0.0009&&0.0006&&0.0116&&0.0002&&0.0110&&0.0004&&0.1847&&0.0060&&0.0065&&0.0028&&0.0052&&0.0015&&0.7876&&1.0362&&0.7660&&0.0229&&0.1543&&10.8905&&0.9377&&0.0037&&0.0050&&,0.979166666667,100.0,0,49,0,897.0,1.0,0
925,2214992,16,0.75,324,7.9092&&44.0292&&0.0686&&12.0468&&5.8930&&2.0320&&69.6810&&0.0163&&6.1853&&0.0442&&1.0445&&,0.454545454545,100.0,0,12,0,1224.75,0.25,0
926,2187531,229,0.144104803493,101,0.0057&&0.0050&&0.0041&&0.0011&&0.0017&&4.0083&&0.2147&&1.4896&&0.0130&&0.0649&&0.0019&&0.1879&&1.8111&&24.9057&&0.0020&&0.2943&&1.7924&&0.0354&&33.1844&&0.7689&&0.9520&&1.0973&&0.2091&&24.6747&&0.0812&&0.9377&&0.0804&&1.0860&&32.8691&&2.0335&&0.0891&&1.9320&&,0.84375,100.0,0,33,0,10347.3030303,0.0,2
927,2191214,11,0.909090909091,260,94.9305&&0.0136&&0.0312&&0.0058&&0.5377&&1.4251&&0.0026&&0.0025&&0.6886&&,0.888888888889,40.0,4,10,0,2191.4,0.2,0
928,2098744,32,1.4375,55,13.6874&&3.4182&&0.0015&&0.0002&&0.0434&&0.0006&&0.0005&&0.0032&&0.0012&&0.0025&&0.0015&&0.0014&&0.0018&&0.0016&&0.0014&&0.0017&&0.0012&&0.0021&&0.0047&&0.0005&&0.0014&&0.0002&&0.0016&&0.0013&&0.0017&&0.0016&&0.0001&&3.4176&&0.0021&&9.1990&&16.7885&&1.1400&&0.0324&&0.0121&&0.0026&&0.7912&&0.4844&&0.0485&&0.0719&&5.0239&&0.0422&&31.5357&&0.0100&&19.0203&&0.0001&&,0.866666666667,6.52173913043,3,46,1,957.891304348,0.804347826087,0
929,2114172,21,1.09523809524,116,14.8576&&0.0554&&3.2281&&0.0332&&1.6859&&1.0088&&0.0593&&0.1317&&0.7612&&21.0815&&5.9883&&0.0229&&0.0213&&0.0585&&0.0473&&22.7681&&0.0370&&0.0150&&7.0224&&0.0829&&8.9735&&18.8990&&,0.681818181818,8.69565217391,7,23,2,1545.17391304,0.0,0
930,2190937,10,0.8,528,2.9443&&0.9625&&1.1397&&2.1378&&25.8384&&68.9371&&52.1641&&,0.571428571429,12.5,7,8,2,2414.125,0.0,2
931,2201982,25,0.32,59,0.0586&&9.2815&&0.0074&&3.8497&&0.0097&&1.2123&&2.8150&&,0.857142857143,100.0,0,8,0,1150.0,0.0,0
932,2016792,15,1.06666666667,156,0.0393&&7.9144&&15.0045&&0.0035&&3.9977&&14.2860&&14.7230&&23.9732&&0.0237&&4.9717&&0.9693&&1.0533&&0.0016&&5.9970&&5.0068&&,0.466666666667,37.5,5,16,3,1575.375,0.0,0
933,2119010,35,0.342857142857,424,24.9892&&27.0641&&12.9878&&5.9681&&1.7050&&7.1241&&0.0011&&3.8181&&0.0329&&81.9006&&28.8591&&,0.363636363636,41.6666666667,6,12,1,2393.08333333,0.25,2
934,2069446,11,0.636363636364,785,0.0535&&1.4703&&3.8628&&2.8946&&48.2949&&139.7125&&,0.666666666667,42.8571428571,3,7,0,1430.42857143,0.0,0
935,2051250,28,1.35714285714,131,8.1559&&0.0545&&0.9579&&2.9545&&2.9429&&4.0509&&1.0750&&3.5658&&5.4532&&0.9308&&0.5832&&12.0646&&0.0225&&0.3264&&0.9722&&1.0038&&0.9365&&1.8793&&0.1703&&0.7621&&0.0103&&6.4032&&18.9668&&1.0569&&0.7335&&14.1263&&17.8309&&7.1352&&29.9103&&0.1009&&2.8390&&5.0221&&0.1286&&0.0296&&41.6187&&1.2506&&6.2550&&,0.648648648649,94.7368421053,2,38,0,1193.10526316,0.131578947368,0
936,2170054,8,0.875,331,0.4018&&0.3876&&81.1178&&0.3349&&0.6586&&0.0268&&,0.833333333333,28.5714285714,4,7,2,2402.42857143,0.0,0
937,2098956,7,1.71428571429,218,0.0119&&2.0749&&2.3067&&0.0002&&0.0013&&0.6037&&18.3378&&0.0366&&37.8380&&12.0010&&27.0860&&,0.636363636364,91.6666666667,1,12,0,1183.25,0.166666666667,0
938,2003462,26,0.615384615385,314,0.2031&&0.0144&&6.7360&&1.0369&&0.8984&&1.0840&&3.9999&&0.0003&&5.7428&&0.0021&&86.2335&&55.8905&&0.1432&&34.7889&&0.0110&&,0.666666666667,12.5,10,16,0,1450.625,0.25,2
939,2097192,13,0.923076923077,378,1.0768&&0.1109&&0.8043&&3.8596&&1.0760&&7.0915&&0.1842&&40.7332&&118.3818&&0.0020&&0.0063&&,0.727272727273,33.3333333333,6,12,1,1380.33333333,0.0833333333333,0
940,2056788,53,0.396226415094,211,25.0385&&11.9402&&11.9450&&0.0737&&8.0163&&2.0370&&2.8888&&0.2043&&3.1419&&5.7108&&5.1229&&20.9187&&0.0473&&22.8864&&4.9361&&17.3012&&0.0330&&0.7915&&25.2893&&7.7919&&,0.4,4.7619047619,8,21,0,2493.66666667,0.047619047619,0
941,2090083,17,0.941176470588,264,0.1182&&2.0835&&0.0216&&0.0003&&9.3265&&0.0016&&6.7104&&0.2291&&72.8997&&0.0189&&10.6269&&57.1502&&0.0106&&0.0121&&5.9268&&,0.6,12.5,4,16,4,1176.0625,0.375,0
942,2200211,17,0.352941176471,20,0.0152&&0.1674&&0.0171&&0.0371&&4.0379&&,0.8,0.0,3,6,1,1488.5,0.0,2
943,2096229,5,1.0,857,2.9859&&94.0299&&30.9068&&15.0697&&,0.25,20.0,4,5,0,988.8,0.6,0
944,2029832,10,0.5,78,0.0091&&8.9927&&0.0166&&4.0591&&,0.5,100.0,0,5,0,1473.0,0.0,0
945,2153683,19,0.263157894737,486,1.4242&&34.6286&&8.0718&&36.9814&&,0.25,100.0,0,5,0,1091.8,0.6,0
946,2003461,57,0.263157894737,250,10.0869&&2.3192&&1.9325&&75.7459&&5.2363&&1.7021&&3.0967&&7.0754&&3.1095&&10.6855&&6.4500&&6.9788&&3.0463&&8.4846&&,0.428571428571,93.3333333333,1,15,0,2720.93333333,0.0666666666667,0
